1701200841,689712911,camera,tag36h11,9,0,0.0,92.5350341796875,289.26330053230913,322.1495389770316,270.90963745117193,342.7200622558594,309.44085693359375,339.7631835937501,307.06890869140625,302.1932678222657,269.598388671875,304.98339843749994,19.327901900310906,-3.1318550024301977,289.26330053230913,-1.0670183961039488,14.309002599939106,322.1495389770316,0.0011449524397305715,-0.014011739142878633,1.0
1701200841,723419417,camera,tag36h11,9,0,0.0,92.32645416259766,289.28105397952146,322.152077799974,270.89599609374994,342.7496032714844,309.4186706542969,339.7590026855469,307.1053466796875,302.18280029296875,269.6131896972656,304.9558715820313,19.533231042854254,-3.0471256005890814,289.28105397952146,-0.8460432240634663,14.44340458837462,322.152077799974,0.0018427759708929308,-0.013643974731099486,1.0
1701200841,756737774,camera,tag36h11,9,0,0.0,92.62095642089844,289.2502852696016,322.11488100193736,270.8699340820312,342.68652343749994,309.45623779296875,339.81378173828125,307.02947998046886,302.2160644531251,269.60983276367193,304.9113159179688,19.348872430923223,-3.5347215704513792,289.2502852696016,-0.9990879468149404,13.875352880576088,322.11488100193736,0.0012165577139748361,-0.015408553629835108,1.0
1701200841,791905521,camera,tag36h11,9,0,0.0,92.65646362304688,289.2525597104792,322.1570979583425,270.89712524414057,342.71923828125,309.4164733886719,339.7904052734375,307.0960693359376,302.1684265136719,269.61553955078125,304.98455810546875,19.127123627039225,-3.0593332963039734,289.2525597104792,-1.2901618056634465,14.425248980636127,322.1570979583425,0.0004518813451029516,-0.013690101348703444,1.0
1701200841,824792786,camera,tag36h11,9,0,0.0,92.63880157470703,289.24494770035636,322.13451747162424,270.8852844238281,342.7048034667969,309.426513671875,339.7642822265625,307.07733154296875,302.1549987792969,269.60205078125006,304.9753112792969,19.151204526745403,-3.1549677426821723,289.24494770035636,-1.2716795233249076,14.305763868129873,322.13451747162424,0.0005214231767958166,-0.014047507731701348,1.0
1701200841,890382148,camera,tag36h11,9,0,0.0,92.38768768310547,289.2751786631452,322.1648339834243,270.91412353515636,342.7608337402343,309.4489440917968,339.77709960937506,307.07128906249994,302.2025451660156,269.60192871093756,304.98953247070307,19.440402827531727,-3.1536031905916935,289.2751786631452,-0.9480578877455645,14.292407955397152,322.1648339834243,0.0015318843104476859,-0.014092811939784067,1.0
1701200841,959145253,camera,tag36h11,9,0,0.0,92.56261444091797,289.2517636941613,322.14029507990284,270.8983764648437,342.6789855957031,309.4209899902343,339.7872009277343,307.0879211425782,302.180419921875,269.605194091797,304.9506835937501,19.16631529567394,-3.058817465481352,289.2517636941613,-1.2272374526589847,14.413801594539677,322.14029507990284,0.0005826877399269177,-0.01370955565541202,1.0
1701200841,990948294,camera,tag36h11,9,0,0.0,92.9588623046875,289.244405677723,322.1337759511156,270.8765258789063,342.70739746093744,309.4418640136719,339.7711791992188,307.0769653320312,302.15975952148443,269.60571289062494,304.98431396484375,19.115277560132597,-3.258234854422026,289.244405677723,-1.3171035404652134,14.188674144684057,322.1337759511156,0.0003805375066575911,-0.014407132272925293,1.0
1701200842,22926410,camera,tag36h11,9,0,0.0,92.90039825439453,289.2712410136349,322.1200951355902,270.8899841308594,342.6607360839844,309.4310913085938,339.78515625000006,307.08712768554693,302.2112426757813,269.6148376464844,304.8961791992187,19.42983215120921,-3.1825079720848612,289.2712410136349,-0.9099129949560751,14.278643407822983,322.1200951355902,0.0014874687518219942,-0.014131725343130688,1.0
1701200842,56278786,camera,tag36h11,9,0,0.0,92.64073944091797,289.2593602814183,322.15644008383146,270.9216613769531,342.72259521484375,309.43994140625,339.76989746093744,307.07745361328125,302.1730346679687,269.59649658203136,304.99484252929693,19.195488552944482,-3.035705592061104,289.2593602814183,-1.2211146883115607,14.419672768101918,322.15644008383146,0.0006887518420157287,-0.013682543611997887,1.0
1701200842,89673070,camera,tag36h11,9,0,0.0,92.73345184326172,289.2644722831066,322.1332138501979,270.8691406250001,342.7485046386718,309.4353332519531,339.76611328125006,307.0702819824218,302.17858886718756,269.63226318359386,304.97119140625,19.394815087165,-3.4115185551270293,289.2644722831066,-0.999444763682165,14.034315657215245,322.1332138501979,0.0013758504350512009,-0.01490877310680971,1.0
1701200842,126925449,camera,tag36h11,9,0,0.0,92.94064331054688,289.238889271724,322.152305062181,270.89059448242193,342.69390869140625,309.4151611328125,339.794677734375,307.0848388671874,302.173095703125,269.60610961914057,304.9851684570312,19.03000647621758,-3.078018361534587,289.238889271724,-1.3909858394432053,14.394319076681143,322.152305062181,0.0001133337778947285,-0.013765811991760461,1.0
1701200842,156567119,camera,tag36h11,9,0,0.0,93.02313232421875,289.263556160618,322.1555587695805,270.89929199218744,342.7377319335938,309.4295349121094,339.81631469726557,307.0643615722656,302.20489501953125,269.614501953125,304.9475097656251,19.36676803106849,-3.2181593367320125,289.263556160618,-0.9966917341282073,14.245561485578378,322.1555587695805,0.0012985214159872305,-0.0142816713867746,1.0
1701200842,190507496,camera,tag36h11,9,0,0.0,92.92986297607422,289.2756333177466,322.1139611674195,270.8944702148437,342.651123046875,309.42907714843756,339.77893066406256,307.07879638671875,302.22259521484375,269.62258911132807,304.88760375976557,19.486019791828824,-3.2223487489227387,289.2756333177466,-0.8350288564257102,14.228703455576976,322.1139611674195,0.0017014812141741289,-0.014272286852840321,1.0
1701200842,223461112,camera,tag36h11,9,0,0.0,93.40608215332031,289.2628121465216,322.1496490047041,270.88067626953125,342.6869812011719,309.386474609375,339.7935791015625,307.0960083007812,302.22561645507807,269.6041870117188,304.91345214843744,19.497562436852604,-2.99049087853575,289.2628121465216,-0.8355527663867992,14.507446370214268,322.1496490047041,0.0017340518353007775,-0.01342360907629779,1.0
1701200842,256760192,camera,tag36h11,9,0,0.0,92.74054718017578,289.26889082998866,322.13680470067305,270.9208374023437,342.71740722656244,309.4867858886719,339.7761840820313,307.0527954101563,302.1889953613282,269.6117858886719,304.9866943359375,19.221729977071845,-3.3563648489683238,289.26889082998866,-1.1843459970845078,14.045214377823868,322.13680470067305,0.0007749338862473255,-0.014838635889167092,1.0
1701200842,294569405,camera,tag36h11,9,0,0.0,93.11463165283203,289.2747349261961,322.1355537328585,270.87710571289057,342.69683837890625,309.4207458496094,339.8026428222656,307.0912780761719,302.22369384765625,269.6504516601562,304.92599487304693,19.415470480679687,-3.3286038046238082,289.2747349261961,-0.9265270021709302,14.135906124324435,322.1355537328585,0.001463646376198164,-0.014582172854478603,1.0
1701200842,324471612,camera,tag36h11,9,0,0.0,93.2125473022461,289.2880802828342,322.16458768363987,270.94802856445307,342.7468566894532,309.4490966796875,339.7493591308593,307.0799865722657,302.1974792480468,269.58746337890625,304.9813842773438,19.518704110570525,-2.9318063686783353,289.2880802828342,-0.860944255349013,14.521630819109816,322.16458768363987,0.0018103566892291299,-0.013360297190948306,1.0
1701200842,358422063,camera,tag36h11,9,0,0.0,93.29342651367188,289.2951106199553,322.1504219520192,270.90179443359375,342.7152099609375,309.4306640625,339.7806091308594,307.0978698730469,302.2459106445312,269.6051330566406,304.9103698730468,19.743397835346798,-3.069815563508539,289.2951106199553,-0.5722822175088158,14.400937066836548,322.1504219520192,0.002563649718953143,-0.013751846535824317,1.0
1701200842,389535456,camera,tag36h11,9,0,0.0,93.31889343261719,289.28412795321987,322.1216708942014,270.881317138672,342.7055053710938,309.4277038574219,339.75372314453125,307.0868225097656,302.20907592773443,269.61520385742193,304.9050903320313,19.67363325039696,-3.2191102618933747,289.28412795321987,-0.6609744737452292,14.242421534685718,322.1216708942014,0.002326547974546827,-0.014248728405418153,1.0
1701200842,422644147,camera,tag36h11,9,0,0.0,93.04840850830078,289.25246759418144,322.1283441906807,270.8888549804688,342.6884460449219,309.43667602539057,339.77343749999994,307.07897949218744,302.1695861816406,269.60571289062506,304.9530944824219,19.196381768203253,-3.1875153803094327,289.25246759418144,-1.206913607272556,14.267319874907344,322.1283441906807,0.0006738599756662603,-0.01416722507041259,1.0
1701200842,457954840,camera,tag36h11,9,0,0.0,93.193359375,289.24344020949707,322.1590621396725,270.9028015136718,342.70687866210943,309.40911865234375,339.78857421875006,307.080047607422,302.1759338378907,269.5987854003907,304.9850463867188,19.115585733897035,-2.9993449657454767,289.24344020949707,-1.2953258382257804,14.477804617620905,322.1590621396725,0.0004223128323718171,-0.013509960967413156,1.0
1701200842,489599437,camera,tag36h11,9,0,0.0,93.02642059326172,289.25481298413143,322.1663691620774,270.8984375,342.7567443847656,309.40713500976557,339.7995910644532,307.0732116699218,302.179443359375,269.6021728515625,304.9703674316406,19.326661919159733,-3.0584069687583884,289.25481298413143,-1.0627016165652226,14.430332152441451,322.1663691620774,0.0011591722067784635,-0.013712428533948261,1.0
1701200842,525210667,camera,tag36h11,9,0,0.0,93.12609100341797,289.2823865057403,322.1593327282899,270.9113769531251,342.74255371093756,309.4182434082031,339.7565307617188,307.10003662109364,302.19610595703125,269.59252929687506,304.951904296875,19.592126561015505,-2.9213786925748173,289.2823865057403,-0.7750102372930332,14.567347215527832,322.1593327282899,0.002046087689069991,-0.013244874793069994,1.0
1701200842,557515783,camera,tag36h11,9,0,0.0,93.01553344726562,289.24483930627815,322.147018829958,270.91854858398443,342.67755126953125,309.4071350097656,339.77862548828125,307.08621215820307,302.15972900390625,269.5978088378906,304.96600341796875,19.058083851949675,-2.9005467187050704,289.24483930627815,-1.351172023562187,14.584911895889775,322.147018829958,0.00023208404121813676,-0.013175413774439957,1.0
1701200842,590925159,camera,tag36h11,9,0,0.0,92.9078598022461,289.2449460741723,322.1645683183678,270.9195556640625,342.6754760742187,309.3985290527344,339.8057861328125,307.1094665527343,302.1694946289062,269.61239624023443,304.9794311523437,18.93861679479363,-2.836869899275198,289.2449460741723,-1.4779219638514878,14.669094880877594,322.1645683183678,-0.00018054255116757404,-0.012915305368500612,1.0
1701200842,625505462,camera,
1701200842,656397633,camera,
1701200842,689515843,camera,tag36h11,9,0,0.0,92.65006256103516,289.2526499232102,322.14835206942894,270.9296264648437,342.7245788574218,309.4432067871094,339.7829895019531,307.0356750488282,302.17852783203125,269.61288452148443,304.99478149414057,19.14322857025246,-3.231790393600304,289.2526499232102,-1.2572533470067828,14.193220044171255,322.14835206942894,0.0005637253287636775,-0.014392171367945822,1.0
1701200842,725127906,camera,tag36h11,9,0,0.0,92.85747528076172,289.2491987346928,322.114903538102,270.88961791992193,342.6789245605468,309.4820861816406,339.8061218261719,307.0292358398437,302.2000122070313,269.6255493164063,304.95639038085943,19.102923389166676,-3.600709275148231,289.2491987346928,-1.2858598942388557,13.78287848331314,322.114903538102,0.0003752345317035988,-0.01566100887585358,1.0
1701200842,757364485,camera,tag36h11,9,0,0.0,92.62809753417969,289.274253076586,322.1218252093032,270.89746093750006,342.7255249023438,309.46643066406256,339.75918579101557,307.05126953124994,302.1905822753906,269.61572265624994,304.95059204101574,19.459462268991842,-3.4113988592754914,289.274253076586,-0.9152218036041989,14.002813107144846,322.1218252093032,0.0015991992218095158,-0.014990358220437051,1.0
1701200842,792079362,camera,tag36h11,9,0,0.0,93.1181640625,289.26108483378385,322.13673934744185,270.89233398437506,342.72308349609375,309.42852783203125,339.75827026367193,307.0845336914062,302.1615295410156,269.61288452148443,304.96890258789057,19.291186856258662,-3.159054769535826,289.26108483378385,-1.1159532750947978,14.306637866709536,322.13673934744185,0.0010128323329769396,-0.014054005167936302,1.0
1701200842,822863033,camera,tag36h11,9,0,0.0,92.67279052734375,289.26796008573194,322.1293185540152,270.90661621093744,342.70880126953125,309.429931640625,339.7672119140625,307.0823974609376,302.16281127929693,269.6266784667969,304.9469299316406,19.28552658799373,-3.1713912887411175,289.26796008573194,-1.1026020251572977,14.295799193173252,322.1293185540152,0.0010182181337092932,-0.014099810577525136,1.0
1701200842,856455076,camera,tag36h11,9,0,0.0,92.92017364501953,289.2740278951577,322.1510911944876,270.8771057128907,342.7311096191407,309.41790771484375,339.7804870605468,307.08038330078125,302.2317199707032,269.60302734375,304.9355468750001,19.64227521088668,-3.1733358262507045,289.2740278951577,-0.6976844349516131,14.291525086505999,322.1510911944876,0.002217787144201107,-0.014094735256838612,1.0
1701200842,889866749,camera,tag36h11,9,0,0.0,92.7232437133789,289.27616680973813,322.1413118007527,270.89553833007824,342.71862792968756,309.4266662597656,339.7916259765625,307.0487670898437,302.2446899414062,269.60433959960943,304.9102783203125,19.68385167570233,-3.2527219321959797,289.27616680973813,-0.6237461380600298,14.189697787965827,322.1413118007527,0.002398945375031708,-0.014419143089338303,1.0
1701200842,925136145,camera,tag36h11,9,0,0.0,92.64261627197266,289.2512283084996,322.14666241733397,270.94122314453136,342.72280883789057,309.45913696289057,339.76467895507824,307.03039550781233,302.16705322265625,269.6076965332031,305.0206909179686,19.060319698691956,-3.2349773968156206,289.2512283084996,-1.3643760036711132,14.170638510252218,322.14666241733397,0.00027352247553492784,-0.014435542041433847,1.0
1701200842,958510077,camera,tag36h11,9,0,0.0,92.431884765625,289.23662003476824,322.16144257013406,270.92504882812494,342.6745300292969,309.43267822265625,339.8261108398437,307.07794189453136,302.1751403808594,269.5945129394532,304.98129272460943,18.86447207697131,-2.9710861873852514,289.23662003476824,-1.5582317399047287,14.49760595939074,322.16144257013406,-0.000448897762502416,-0.013456137487866017,1.0
1701200842,990793693,camera,tag36h11,9,0,0.0,92.64103698730469,289.26094088654116,322.1355361741437,270.90762329101557,342.65411376953125,309.4379577636719,339.79205322265625,307.0960083007813,302.19635009765625,269.6119689941406,304.94110107421875,19.153598859395743,-3.07935925737115,289.26094088654116,-1.2300910569384218,14.38137182384304,322.1355361741437,0.0005310470794733204,-0.013789851218297119,1.0
1701200843,23441124,camera,tag36h11,9,0,0.0,92.63874053955078,289.2473389312826,322.1516381978528,270.90979003906256,342.7132873535157,309.4444885253906,339.8034362792969,307.0696716308593,302.1676940917968,269.6040344238281,304.98388671875,19.046465812087206,-3.15108218492554,289.2473389312826,-1.375289330846103,14.303284236465458,322.1516381978528,0.000173353211081278,-0.01407492886184089,1.0
1701200843,57609687,camera,tag36h11,9,0,0.0,92.24998474121094,289.26188087044676,322.15644427194934,270.9240417480469,342.71795654296875,309.4457702636719,339.7828369140625,307.0798645019532,302.1778259277344,269.60113525390625,304.9869079589843,19.177115427371007,-3.056122554471583,289.26188087044676,-1.234331815240866,14.399514647996341,322.15644427194934,0.0006243020957208931,-0.013753893483781513,1.0
1701200843,89542229,camera,tag36h11,9,0,0.0,92.7884292602539,289.23666177702876,322.13310449150646,270.8809509277344,342.6788024902344,309.4462585449219,339.7799377441406,307.07772827148443,302.16345214843744,269.6006164550781,304.98709106445307,18.981204889709147,-3.225880652542114,289.23666177702876,-1.458788320575481,14.214715959090427,322.13310449150646,-8.818625410508456e-05,-0.014306146873950711,1.0
1701200843,124564829,camera,tag36h11,9,0,0.0,92.85645294189453,289.2578751966974,322.15073797476276,270.9322204589844,342.7226867675782,309.4527282714844,339.78189086914057,307.04821777343756,302.1797180175781,269.61392211914074,305.00054931640636,19.128544713481517,-3.212873763172636,289.2578751966974,-1.279766403199007,14.212338671869759,322.15073797476276,0.000496898974304154,-0.014325124527138593,1.0
1701200843,155938297,camera,tag36h11,9,0,0.0,92.82563781738281,289.26766334266733,322.127815146056,270.91259765624994,342.7109069824219,309.4709777832031,339.75439453125006,307.06536865234375,302.16973876953125,269.60174560546875,304.9700927734375,19.28181696678712,-3.2498565793674152,289.26766334266733,-1.1262737301688066,14.173309402269467,322.127815146056,0.0009689131512757502,-0.014447896166084597,1.0
1701200843,189422359,camera,tag36h11,9,0,0.0,93.18732452392578,289.26680599304893,322.12758100907854,270.91540527343756,342.7125244140625,309.4757385253907,339.74679565429693,307.0561828613281,302.1730651855469,269.59411621093744,304.97589111328114,19.30608030178064,-3.258315533575965,289.26680599304893,-1.1022037891733039,14.153230243673363,322.12758100907854,0.0010525503933286793,-0.01449841139672893,1.0
1701200843,225011460,camera,tag36h11,9,0,0.0,92.99307250976562,289.24507412611456,322.145623307891,270.9053039550782,342.7154846191406,309.4328002929688,339.7803039550781,307.06652832031244,302.15710449218756,269.5996704101562,304.98468017578125,19.09881327416406,-3.1239710844451998,289.24507412611456,-1.3244690337425613,14.333088717375574,322.145623307891,0.00035930755459537495,-0.01397416665533275,1.0
1701200843,256051353,camera,tag36h11,9,0,0.0,93.00293731689453,289.2691981115567,322.13048260968554,270.88891601562494,342.6673583984375,309.4303283691406,339.78646850585943,307.0888366699219,302.22003173828125,269.60913085937494,304.9132995605468,19.421638755472316,-3.154014971600018,289.2691981115567,-0.9246637052290243,14.30517724618852,322.13048260968554,0.001452301679041827,-0.014035122807896424,1.0
1701200843,291715602,camera,
1701200843,322759588,camera,tag36h11,9,0,0.0,92.94317626953125,289.24540348948983,322.14900114225225,270.89721679687506,342.6936950683594,309.4236755371094,339.8086242675781,307.0890197753906,302.1692810058594,269.6141052246094,304.96807861328125,19.025892169895542,-3.0990259261820348,289.24540348948983,-1.3881358244452162,14.378871364098131,322.14900114225225,0.0001009049539392622,-0.013840660958473408,1.0
1701200843,356129521,camera,tag36h11,9,0,0.0,93.34758758544922,289.25385259509306,322.14902698782043,270.9070739746094,342.710693359375,309.41802978515625,339.76968383789057,307.0900268554688,302.15960693359375,269.61035156250006,304.98336791992193,19.143401004192924,-3.026347333853719,289.25385259509306,-1.2744413841410864,14.450981387806735,322.14902698782043,0.0005159730448705437,-0.013595765203504855,1.0
1701200843,391507603,camera,tag36h11,9,0,0.0,93.02854919433594,289.26034954710644,322.15593366054577,270.90460205078125,342.6998291015625,309.4078063964844,339.79278564453125,307.11190795898443,302.17633056640625,269.6208190917969,304.9637145996093,19.162812008286494,-2.965299651967937,289.26034954710644,-1.2363847996203976,14.535393281628956,322.15593366054577,0.0005794606384175619,-0.013345604256648708,1.0
1701200843,425529498,camera,tag36h11,9,0,0.0,93.2674789428711,289.2495734391152,322.14240548934083,270.89611816406256,342.7161560058593,309.42169189453125,339.7801818847656,307.08480834960926,302.1495666503906,269.6064147949218,304.9671325683594,19.147009362637107,-3.085665756866715,289.2495734391152,-1.271196310013865,14.394874752099213,322.14240548934083,0.0005173028131163178,-0.013802650793977545,1.0
1701200843,458850764,camera,tag36h11,9,0,0.0,93.519287109375,289.25694734439446,322.15153021304894,270.9075012207031,342.72790527343756,309.4477233886718,339.77923583984364,307.0808410644532,302.16448974609375,269.5970764160157,304.98733520507824,19.17679225409688,-3.108593681722366,289.25694734439446,-1.2479680349148357,14.349008518549567,322.15153021304894,0.0006031754174943243,-0.01392554672712214,1.0
1701200843,524546498,camera,tag36h11,9,0,0.0,93.18840789794922,289.26169993572375,322.16352019706557,270.9253540039063,342.7151184082031,309.4339904785156,339.78329467773443,307.0974426269531,302.1730041503907,269.6093139648438,304.99786376953125,19.10924772296829,-2.97656680009379,289.26169993572375,-1.3123181102837993,14.496277819134036,322.16352019706557,0.00039232736033805766,-0.01344716213679691,1.0
1701200843,556414300,camera,tag36h11,9,0,0.0,93.497802734375,289.2733922829676,322.1682523367034,270.93261718750006,342.7509460449219,309.42211914062494,339.7752380371094,307.0895385742187,302.1743164062501,269.6108093261719,304.986083984375,19.32112884804104,-2.950817639428292,289.2733922829676,-1.07576624186561,14.533688261488635,322.1682523367034,0.0011492872083533195,-0.013360488073820226,1.0
1701200843,591612974,camera,tag36h11,9,0,0.0,93.0185546875,289.269565019572,322.1339272895457,270.8735961914063,342.7035217285156,309.4258117675781,339.7840270996093,307.08215332031244,302.2166442871094,269.61325073242193,304.921600341797,19.51546775903114,-3.2447285872079283,289.269565019572,-0.8323435060339097,14.215722954212708,322.1339272895457,0.0017772608040007801,-0.014334414824174961,1.0
1701200843,627424482,camera,tag36h11,9,0,0.0,93.39533233642578,289.2598889870636,322.14205312067537,270.90103149414057,342.7194213867188,309.4090270996094,339.7557067871093,307.0880737304688,302.15948486328125,269.6225891113281,304.97583007812506,19.25012333366618,-3.0814212413165456,289.2598889870636,-1.1543331394710794,14.397151649478815,322.14205312067537,0.0009000382793622556,-0.0137646791643055,1.0
1701200843,657987079,camera,tag36h11,9,0,0.0,93.02259063720703,289.2589533990616,322.1519082585705,270.91156005859375,342.7322998046875,309.4376525878906,339.7830200195312,307.06704711914057,302.17645263671875,269.6146240234375,304.98770141601574,19.207409000898906,-3.180933954046393,289.2589533990616,-1.1982301062050755,14.26992497992046,322.1519082585705,0.0007487539526421787,-0.014167367063395152,1.0
1701200843,689982362,camera,tag36h11,9,0,0.0,93.27837371826172,289.2491307665015,322.13611590328816,270.90655517578125,342.666015625,309.4527282714844,339.817138671875,307.0861511230469,302.1720581054687,269.6166076660157,304.95486450195307,18.947747457978892,-3.1803382622907157,289.2491307665015,-1.4660584148844595,14.2756010504811,322.13611590328816,-0.000181051243744785,-0.014154541575468712,1.0
1701200843,722765979,camera,tag36h11,9,0,0.0,93.44074249267578,289.27104345194596,322.14034039048227,270.90432739257807,342.74295043945307,309.4476623535156,339.7798767089844,307.0630493164063,302.18240356445324,269.628173828125,304.9674377441406,19.350604529237273,-3.321890897141143,289.27104345194596,-1.0349847061049804,14.120036009780335,322.14034039048227,0.0012449367931052582,-0.014649159135347214,1.0
1701200843,756406079,camera,tag36h11,9,0,0.0,93.36644744873047,289.2528506077577,322.16959347320216,270.92648315429693,342.7146911621094,309.44512939453125,339.80752563476557,307.08624267578114,302.17715454101557,269.5970153808593,305.000244140625,19.02322145151004,-2.9967570553872043,289.2528506077577,-1.40470322923119,14.46807613658865,322.16959347320216,8.552625003677321e-05,-0.013547733261669736,1.0
1701200843,793297865,camera,tag36h11,9,0,0.0,93.61821746826172,289.2654149473902,322.14374536627537,270.92053222656256,342.7145385742187,309.42272949218744,339.7832946777344,307.0916137695312,302.1545715332031,269.6210021972657,304.95303344726557,19.199887903415345,-3.0299247640767795,289.2654149473902,-1.1976984963057493,14.458657392612793,322.14374536627537,0.0007266596633128854,-0.013613080166430406,1.0
1701200843,859468341,camera,tag36h11,9,0,0.0,93.4627914428711,289.2469683409474,322.15943757795054,270.90582275390625,342.7249755859375,309.4075317382813,339.7857971191407,307.0816345214843,302.1618041992188,269.59783935546864,304.980224609375,19.159786269309166,-2.974175943616044,289.2469683409474,-1.2530399957054232,14.514177428788912,322.15943757795054,0.0005767582317067046,-0.013423740492639837,1.0
1701200843,889545419,camera,tag36h11,9,0,0.0,93.2526626586914,289.2517176442246,322.1266923938778,270.8878173828125,342.6813659667969,309.4260559082031,339.80609130859375,307.0667724609375,302.18634033203125,269.64675903320307,304.9462585449219,19.10936358147478,-3.3639849565392956,289.2517176442246,-1.270250148599418,14.08584579022181,322.1266923938778,0.0004284143248500938,-0.014741881321168548,1.0
1701200843,922463591,camera,tag36h11,9,0,0.0,93.32923126220703,289.2733216941367,322.15844899165825,270.9317321777344,342.7445373535156,309.45632934570307,339.7765197753907,307.07113647460943,302.1826782226563,269.61206054687506,304.9958190917969,19.27448750225244,-3.1437002311450306,289.2733216941367,-1.130067061278341,14.298885373276278,322.15844899165825,0.0009759722620035591,-0.014070615984517636,1.0
1701200843,960598564,camera,tag36h11,9,0,0.0,93.25924682617188,289.27766442373274,322.1355498899391,270.9118041992188,342.6777038574219,309.4293518066406,339.7808837890625,307.0837402343749,302.21951293945307,269.6072387695312,304.91162109374994,19.485271145009108,-3.0731267799258126,289.27766442373274,-0.8500040416495285,14.388987899495476,322.1355498899391,0.001695183353679698,-0.013780471953454748,1.0
1701200844,24454038,camera,tag36h11,9,0,0.0,93.45419311523438,289.2327348738599,322.14471373052237,270.8919372558594,342.67822265625,309.43148803710943,339.7942199707032,307.0802307128906,302.1634826660156,269.59628295898426,304.9865417480468,18.93219219844275,-3.1012767723964862,289.2327348738599,-1.504601507849772,14.357679219420106,322.14471373052237,-0.000242078421741233,-0.01387360762207677,1.0
1701200844,57724785,camera,tag36h11,9,0,0.0,93.6220703125,289.24230022552297,322.1176057430597,270.88305664062494,342.65673828125,309.4429931640625,339.79232788085943,307.0725402832032,302.17028808593744,269.6139221191407,304.94363403320307,19.036563269838666,-3.2823414652900147,289.24230022552297,-1.3690795297177392,14.161232629436938,322.1176057430597,0.00012416484744385824,-0.014493438775819538,1.0
